D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_44_159.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_44_159.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_44_159.jpg,-0.35,1,0,30.16646
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_44_238.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_44_238.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_44_238.jpg,0,1,0,30.18694
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_44_305.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_44_305.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_44_305.jpg,0,1,0,30.18887
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_44_375.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_44_375.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_44_375.jpg,0,1,0,30.19007
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_44_454.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_44_454.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_44_454.jpg,0,1,0,30.19025
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_44_521.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_44_521.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_44_521.jpg,0,1,0,30.19057
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_44_588.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_44_588.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_44_588.jpg,0,1,0,30.19032
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_44_659.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_44_659.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_44_659.jpg,0,1,0,30.19032
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_44_727.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_44_727.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_44_727.jpg,-0.05,1,0,30.18983
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_44_804.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_44_804.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_44_804.jpg,-0.2,1,0,30.17989
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_44_876.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_44_876.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_44_876.jpg,-0.4,1,0,30.15751
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_44_952.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_44_952.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_44_952.jpg,0,1,0,30.18911
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_45_020.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_45_020.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_45_020.jpg,0,1,0,30.18984
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_45_092.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_45_092.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_45_092.jpg,0,1,0,30.19022
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_45_166.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_45_166.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_45_166.jpg,-0.1,1,0,30.18863
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_45_238.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_45_238.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_45_238.jpg,-0.3,1,0,30.17063
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_45_305.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_45_305.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_45_305.jpg,-0.45,1,0,30.1528
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_45_375.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_45_375.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_45_375.jpg,0,1,0,30.1884
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_45_456.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_45_456.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_45_456.jpg,0,1,0,30.18986
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_45_523.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_45_523.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_45_523.jpg,0,1,0,30.19019
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_45_599.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_45_599.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_45_599.jpg,0,1,0,30.1903
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_45_671.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_45_671.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_45_671.jpg,0,1,0,30.19027
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_45_740.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_45_740.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_45_740.jpg,0,1,0,30.19027
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_45_809.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_45_809.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_45_809.jpg,0,1,0,30.19027
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_45_879.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_45_879.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_45_879.jpg,0,1,0,30.19031
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_45_951.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_45_951.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_45_951.jpg,0,1,0,30.1903
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_46_021.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_46_021.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_46_021.jpg,0,1,0,30.19031
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_46_090.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_46_090.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_46_090.jpg,-0.05,1,0,30.18973
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_46_162.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_46_162.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_46_162.jpg,-0.2,1,0,30.17972
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_46_238.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_46_238.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_46_238.jpg,-0.4,1,0,30.15741
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_46_309.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_46_309.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_46_309.jpg,0,1,0,30.18578
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_46_387.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_46_387.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_46_387.jpg,0,1,0,30.1886
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_46_454.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_46_454.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_46_454.jpg,0,1,0,30.18992
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_46_522.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_46_522.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_46_522.jpg,0,1,0,30.19023
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_46_591.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_46_591.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_46_591.jpg,0,1,0,30.19029
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_46_662.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_46_662.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_46_662.jpg,0,1,0,30.1903
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_46_739.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_46_739.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_46_739.jpg,0,1,0,30.1903
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_46_806.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_46_806.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_46_806.jpg,0,1,0,30.19031
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_46_880.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_46_880.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_46_880.jpg,0,1,0,30.19032
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_46_954.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_46_954.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_46_954.jpg,0,1,0,30.19029
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_47_021.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_47_021.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_47_021.jpg,-0.1,1,0,30.18764
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_47_089.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_47_089.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_47_089.jpg,-0.3,1,0,30.16926
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_47_156.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_47_156.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_47_156.jpg,-0.45,1,0,30.15141
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_47_226.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_47_226.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_47_226.jpg,0,1,0,30.18649
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_47_305.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_47_305.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_47_305.jpg,0,1,0,30.18995
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_47_374.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_47_374.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_47_374.jpg,0,1,0,30.19019
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_47_442.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_47_442.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_47_442.jpg,0,1,0,30.19028
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_47_508.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_47_508.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_47_508.jpg,0,1,0,30.19033
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_47_575.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_47_575.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_47_575.jpg,0,1,0,30.1903
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_47_643.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_47_643.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_47_643.jpg,-0.05,1,0,30.18977
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_47_712.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_47_712.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_47_712.jpg,-0.25,1,0,30.17495
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_47_779.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_47_779.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_47_779.jpg,-0.4,1,0,30.15764
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_47_853.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_47_853.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_47_853.jpg,0,1,0,30.18905
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_47_921.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_47_921.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_47_921.jpg,0,1,0,30.18985
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_47_990.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_47_990.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_47_990.jpg,0,1,0,30.19024
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_48_058.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_48_058.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_48_058.jpg,0,1,0,30.19031
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_48_125.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_48_125.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_48_125.jpg,-0.05,1,0,30.18984
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_48_193.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_48_193.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_48_193.jpg,-0.25,1,0,30.17547
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_48_267.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_48_267.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_48_267.jpg,-0.4,1,0,30.15839
D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\center_2019_06_03_19_35_48_340.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\left_2019_06_03_19_35_48_340.jpg,D:\Udacity\Self-Driving Car Engineer\Behavioral cloning\smaller_images\IMG\right_2019_06_03_19_35_48_340.jpg,0,1,0,30.18665
